
2453599.342592679, A.D. 2005-Aug-16 20:13:20.0074,  2.068417314402854E+08, -1.707458161673146E+07, -5.439113890334868E+06,  2.921148894973931E+00,  2.621950938372137E+01,  4.776141836991243E-01,
2453599.354166754, A.D. 2005-Aug-16 20:30:00.0075,  2.068446510556691E+08, -1.704836197933001E+07, -5.438636235794189E+06,  2.918081546267085E+00,  2.621976244053273E+01,  4.776948432547226E-01,
2453599.365740828, A.D. 2005-Aug-16 20:46:40.0076,  2.068475676036987E+08, -1.702214208906844E+07, -5.438158500597988E+06,  2.915014187178383E+00,  2.622001510392924E+01,  4.777754946978376E-01,
2453599.377314903, A.D. 2005-Aug-16 21:03:20.0076,  2.068504810843641E+08, -1.699592194634014E+07, -5.437680684754479E+06,  2.911946818147993E+00,  2.622026737396924E+01,  4.778561378352393E-01,
2453599.388888977, A.D. 2005-Aug-16 21:20:00.0077,  2.068533914976554E+08, -1.696970155153842E+07, -5.437202788272051E+06,  2.908879439595486E+00,  2.622051925081468E+01,  4.779367724925034E-01,
2453599.400463053, A.D. 2005-Aug-16 21:36:40.0077,  2.068562988435634E+08, -1.694348090505632E+07, -5.436724811159268E+06,  2.905812051902777E+00,  2.622077073472509E+01,  4.780173985223328E-01,
2453599.412037127, A.D. 2005-Aug-16 21:53:20.0078,  2.068592031220791E+08, -1.691726000728662E+07, -5.436246753424813E+06,  2.902744655398358E+00,  2.622102182604604E+01,  4.780980158117085E-01,
2453599.423611202, A.D. 2005-Aug-16 22:10:00.0078,  2.068621043331938E+08, -1.689103885862171E+07, -5.435768615077467E+06,  2.899677250342820E+00,  2.622127252519189E+01,  4.781786242879384E-01,
2453599.435185276, A.D. 2005-Aug-16 22:26:40.0079,  2.068650024768991E+08, -1.686481745945355E+07, -5.435290396126058E+06,  2.896609836915666E+00,  2.622152283262290E+01,  4.782592239236383E-01,
2453599.446759351, A.D. 2005-Aug-16 22:43:20.0079,  2.068678975531867E+08, -1.683859581017359E+07, -5.434812096579423E+06,  2.893542415203415E+00,  2.622177274881672E+01,  4.783398147405507E-01,
2453599.458333426, A.D. 2005-Aug-16 23:00:00.0080,  2.068707895620483E+08, -1.681237391117285E+07, -5.434333716446348E+06,  2.890474985188992E+00,  2.622202227423430E+01,  4.784203968122807E-01,
2453599.469907501, A.D. 2005-Aug-16 23:16:40.0081,  2.068736785034754E+08, -1.678615176284190E+07, -5.433855255735517E+06,  2.887407546742424E+00,  2.622227140928007E+01,  4.785009702658982E-01,
2453599.481481575, A.D. 2005-Aug-16 23:33:20.0081,  2.068765643774596E+08, -1.675992936557094E+07, -5.433376714455467E+06,  2.884340099612798E+00,  2.622252015425655E+01,  4.785815352824443E-01,
2453599.493055650, A.D. 2005-Aug-16 23:50:00.0082,  2.068794471839921E+08, -1.673370671974995E+07, -5.432898092614516E+06,  2.881272643421537E+00,  2.622276850931325E+01,  4.786620920963411E-01,
2453599.504629725, A.D. 2005-Aug-17 00:06:40.0082,  2.068823269230635E+08, -1.670748382576884E+07, -5.432419390220750E+06,  2.878205177863308E+00,  2.622301647455826E+01,  4.787426409010962E-01,
2453599.516203799, A.D. 2005-Aug-17 00:23:20.0083,  2.068852035946644E+08, -1.668126068401727E+07, -5.431940607282165E+06,  2.875137702853953E+00,  2.622326405014244E+01,  4.788231817800419E-01,
2453599.527777874, A.D. 2005-Aug-17 00:40:00.0083,  2.068880771987853E+08, -1.665503729488500E+07, -5.431461743806556E+06,  2.872070217965055E+00,  2.622351123591493E+01,  4.789037149692561E-01,
2453599.539351949, A.D. 2005-Aug-17 00:56:40.0084,  2.068909477354161E+08, -1.662881365876189E+07, -5.430982799801534E+06,  2.869002722967073E+00,  2.622375803180407E+01,  4.789842406090177E-01,
2453599.550926024, A.D. 2005-Aug-17 01:13:20.0084,  2.068938152045466E+08, -1.660258977603788E+07, -5.430503775274594E+06,  2.865935217638422E+00,  2.622400443764028E+01,  4.790647588277093E-01,
2453599.562500098, A.D. 2005-Aug-17 01:30:00.0085,  2.068966796061663E+08, -1.657636564710314E+07, -5.430024670233092E+06,  2.862867701784663E+00,  2.622425045317569E+01,  4.791452697335483E-01,
2453599.574074173, A.D. 2005-Aug-17 01:46:40.0086,  2.068995409402646E+08, -1.655014127234813E+07, -5.429545484684301E+06,  2.859800175254458E+00,  2.622449607810296E+01,  4.792257734078849E-01,
2453599.585648248, A.D. 2005-Aug-17 02:03:20.0086,  2.069023992068309E+08, -1.652391665216363E+07, -5.429066218635425E+06,  2.856732637952283E+00,  2.622474131207354E+01,  4.793062699001140E-01,
2453599.597222323, A.D. 2005-Aug-17 02:20:00.0087,  2.069052544058543E+08, -1.649769178694078E+07, -5.428586872093638E+06,  2.853665089847912E+00,  2.622498615471497E+01,  4.793867592242105E-01,
2453599.608796397, A.D. 2005-Aug-17 02:36:40.0087,  2.069081065373241E+08, -1.647146667707109E+07, -5.428107445066112E+06,  2.850597530982664E+00,  2.622523060564762E+01,  4.794672413568488E-01,
2453599.620370472, A.D. 2005-Aug-17 02:53:20.0088,  2.069109556012295E+08, -1.644524132294647E+07, -5.427627937560072E+06,  2.847529961472418E+00,  2.622547466450069E+01,  4.795477162371089E-01,
2453599.631944546, A.D. 2005-Aug-17 03:10:00.0088,  2.069138015975599E+08, -1.641901572495917E+07, -5.427148349582809E+06,  2.844462381507386E+00,  2.622571833092742E+01,  4.796281837678382E-01,
2453599.643518622, A.D. 2005-Aug-17 03:26:40.0089,  2.069166445263051E+08, -1.639278988350177E+07, -5.426668681141739E+06,  2.841394791348660E+00,  2.622596160461962E+01,  4.797086438185421E-01,
2453599.655092696, A.D. 2005-Aug-17 03:43:20.0089,  2.069194843874550E+08, -1.636656379896714E+07, -5.426188932244422E+06,  2.838327191321516E+00,  2.622620448532145E+01,  4.797890962299487E-01,
2453599.666666771, A.D. 2005-Aug-17 04:00:00.0090,  2.069223211809999E+08, -1.634033747174838E+07, -5.425709102898583E+06,  2.835259581805489E+00,  2.622644697284247E+01,  4.798695408201450E-01,
2453599.678240845, A.D. 2005-Aug-17 04:16:40.0091,  2.069251549069306E+08, -1.631411090223872E+07, -5.425229193112139E+06,  2.832191963221210E+00,  2.622668906707003E+01,  4.799499773922982E-01,
2453599.689814920, A.D. 2005-Aug-17 04:33:20.0091,  2.069279855652382E+08, -1.628788409083148E+07, -5.424749202893212E+06,  2.829124336014009E+00,  2.622693076798085E+01,  4.800304057440066E-01,
2453599.701388995, A.D. 2005-Aug-17 04:50:00.0092,  2.069308131559142E+08, -1.626165703791995E+07, -5.424269132250123E+06,  2.826056700634283E+00,  2.622717207565185E+01,  4.801108256782562E-01,
2453599.712963070, A.D. 2005-Aug-17 05:06:40.0092,  2.069336376789508E+08, -1.623542974389728E+07, -5.423788981191382E+06,  2.822989057514625E+00,  2.622741299027044E+01,  4.801912370159656E-01,
2453599.724537144, A.D. 2005-Aug-17 05:23:20.0093,  2.069364591343405E+08, -1.620920220915638E+07, -5.423308749725657E+06,  2.819921407043731E+00,  2.622765351214381E+01,  4.802716396101268E-01,
2453599.736111219, A.D. 2005-Aug-17 05:40:00.0093,  2.069392775220759E+08, -1.618297443408979E+07, -5.422828437861750E+06,  2.816853749537051E+00,  2.622789364170772E+01,  4.803520333615729E-01,
2453599.747685294, A.D. 2005-Aug-17 05:56:40.0094,  2.069420928421502E+08, -1.615674641908954E+07, -5.422348045608524E+06,  2.813786085204228E+00,  2.622813337953448E+01,  4.804324182363260E-01,
2453599.759259369, A.D. 2005-Aug-17 06:13:20.0094,  2.069449050945567E+08, -1.613051816454715E+07, -5.421867572974852E+06,  2.810718414126917E+00,  2.622837272598154E+01,  4.805127942490124E-01,
2453599.770833443, A.D. 2005-Aug-17 06:30:00.0095,  2.069477142792885E+08, -1.610428967085386E+07, -5.421387019969582E+06,  2.807650736342598E+00,  2.622861168140293E+01,  4.805931614366763E-01,
2453599.782407518, A.D. 2005-Aug-17 06:46:40.0096,  2.069505203963390E+08, -1.607806093840044E+07, -5.420906386601485E+06,  2.804583051754332E+00,  2.622885024629642E+01,  4.806735199167900E-01,
2453599.793981593, A.D. 2005-Aug-17 07:03:20.0096,  2.069533234457013E+08, -1.605183196757722E+07, -5.420425672879195E+06,  2.801515360182343E+00,  2.622908842103163E+01,  4.807538698391678E-01,
2453599.805555667, A.D. 2005-Aug-17 07:20:00.0097,  2.069561234273682E+08, -1.602560275877421E+07, -5.419944878811192E+06,  2.798447661390625E+00,  2.622932620587971E+01,  4.808342113746349E-01,
2453599.817129742, A.D. 2005-Aug-17 07:36:40.0097,  2.069589203413325E+08, -1.599937331238120E+07, -5.419464004405760E+06,  2.795379955106574E+00,  2.622956360101643E+01,  4.809145447052217E-01,
2453599.828703817, A.D. 2005-Aug-17 07:53:20.0098,  2.069617141875864E+08, -1.597314362878786E+07, -5.418983049671023E+06,  2.792312241038951E+00,  2.622980060652637E+01,  4.809948700152589E-01,
2453599.840277892, A.D. 2005-Aug-17 08:10:00.0098,  2.069645049661221E+08, -1.594691370838381E+07, -5.418502014614904E+06,  2.789244518894195E+00,  2.623003722240818E+01,  4.810751874834303E-01,
2453599.851851966, A.D. 2005-Aug-17 08:26:40.0099,  2.069672926769314E+08, -1.592068355155871E+07, -5.418020899245165E+06,  2.786176788391071E+00,  2.623027344858082E+01,  4.811554972757435E-01,
2453599.863426041, A.D. 2005-Aug-17 08:43:20.0099,  2.069700773200056E+08, -1.589445315870234E+07, -5.417539703569404E+06,  2.783109049273664E+00,  2.623050928489099E+01,  4.812357995394532E-01,
2453599.875000116, A.D. 2005-Aug-17 09:00:00.0100,  2.069728588953362E+08, -1.586822253020466E+07, -5.417058427595086E+06,  2.780041301322706E+00,  2.623074473112149E+01,  4.813160943979113E-01,
2453599.886574191, A.D. 2005-Aug-17 09:16:40.0101,  2.069756374029141E+08, -1.584199166645590E+07, -5.416577071329569E+06,  2.776973544365250E+00,  2.623097978700074E+01,  4.813963819463556E-01,
2453599.898148265, A.D. 2005-Aug-17 09:33:20.0101,  2.069784128427304E+08, -1.581576056784654E+07, -5.416095634780125E+06,  2.773905778282683E+00,  2.623121445221333E+01,  4.814766622486371E-01,
2453599.909722340, A.D. 2005-Aug-17 09:50:00.0102,  2.069811852147758E+08, -1.578952923476744E+07, -5.415614117953982E+06,  2.770838003017083E+00,  2.623144872641160E+01,  4.815569353348792E-01,
2453599.921296414, A.D. 2005-Aug-17 10:06:40.0102,  2.069839545190412E+08, -1.576329766760978E+07, -5.415132520858359E+06,  2.767770218575908E+00,  2.623168260922828E+01,  4.816372012000762E-01,
2453599.932870490, A.D. 2005-Aug-17 10:23:20.0103,  2.069867207555174E+08, -1.573706586676515E+07, -5.414650843500490E+06,  2.764702425035035E+00,  2.623191610029028E+01,  4.817174598036225E-01,
2453599.944444564, A.D. 2005-Aug-17 10:40:00.0103,  2.069894839241954E+08, -1.571083383262546E+07, -5.414169085887678E+06,  2.761634622540137E+00,  2.623214919923345E+01,  4.817977110698024E-01,
2453599.956018639, A.D. 2005-Aug-17 10:56:40.0104,  2.069922440250664E+08, -1.568460156558303E+07, -5.413687248027305E+06,  2.758566811306395E+00,  2.623238190571839E+01,  4.818779548891712E-01,
2453599.967592713, A.D. 2005-Aug-17 11:13:20.0104,  2.069950010581217E+08, -1.565836906603045E+07, -5.413205329926888E+06,  2.755498991616561E+00,  2.623261421944744E+01,  4.819581911209116E-01,
2453599.979166788, A.D. 2005-Aug-17 11:30:00.0105,  2.069977550233531E+08, -1.563213633436061E+07, -5.412723331594102E+06,  2.752431163817356E+00,  2.623284614018255E+01,  4.820384195961207E-01,
2453599.990740863, A.D. 2005-Aug-17 11:46:40.0106,  2.070005059207526E+08, -1.560590337096659E+07, -5.412241253036791E+06,  2.749363328314205E+00,  2.623307766776437E+01,  4.821186401220157E-01,
2453600.002314938, A.D. 2005-Aug-17 12:03:20.0106,  2.070032537503127E+08, -1.557967017624158E+07, -5.411759094263014E+06,  2.746295485608667E+00,  2.623330880213529E+01,  4.821988524645455E-01,
2453600.013889012, A.D. 2005-Aug-17 12:20:00.0107,  2.070059985120267E+08, -1.555343675057877E+07, -5.411276855281074E+06,  2.743227636102672E+00,  2.623353954334108E+01,  4.822790564490784E-01,
2453600.025463087, A.D. 2005-Aug-17 12:36:40.0107,  2.070087402058876E+08, -1.552720309437129E+07, -5.410794536099361E+06,  2.740159780101529E+00,  2.623376989150012E+01,  4.823592519563462E-01,
2453600.037037162, A.D. 2005-Aug-17 12:53:20.0108,  2.070114788318893E+08, -1.550096920801205E+07, -5.410312136726475E+06,  2.737091918154821E+00,  2.623399984687751E+01,  4.824394387533442E-01,
2453600.048611236, A.D. 2005-Aug-17 13:10:00.0108,  2.070142143900262E+08, -1.547473509189366E+07, -5.409829657171208E+06,  2.734024050661136E+00,  2.623422940984076E+01,  4.825196166927679E-01,
2453600.060185311, A.D. 2005-Aug-17 13:26:40.0109,  2.070169468802926E+08, -1.544850074640832E+07, -5.409347097442458E+06,  2.730956177883069E+00,  2.623445858082103E+01,  4.825997857021793E-01,
2453600.071759386, A.D. 2005-Aug-17 13:43:20.0109,  2.070196763026836E+08, -1.542226617194780E+07, -5.408864457549165E+06,  2.727888299962189E+00,  2.623468736027855E+01,  4.826799457736080E-01,
2453600.083333461, A.D. 2005-Aug-17 14:00:00.0110,  2.070224026571940E+08, -1.539603136890336E+07, -5.408381737500245E+06,  2.724820416933960E+00,  2.623491574867247E+01,  4.827600969534558E-01,
2453600.094907535, A.D. 2005-Aug-17 14:16:40.0111,  2.070251259438185E+08, -1.536979633766588E+07, -5.407898937304555E+06,  2.721752528742629E+00,  2.623514374643496E+01,  4.828402393328162E-01,
2453600.106481610, A.D. 2005-Aug-17 14:33:20.0111,  2.070278461625520E+08, -1.534356107862577E+07, -5.407416056970826E+06,  2.718684635256059E+00,  2.623537135394969E+01,  4.829203730381302E-01,
2453600.118055685, A.D. 2005-Aug-17 14:50:00.0112,  2.070305633133892E+08, -1.531732559217313E+07, -5.406933096507667E+06,  2.715616736280545E+00,  2.623559857153463E+01,  4.830004982222054E-01,
2453600.129629760, A.D. 2005-Aug-17 15:06:40.0112,  2.070332773963244E+08, -1.529108987869774E+07, -5.406450055923505E+06,  2.712548831575567E+00,  2.623582539942915E+01,  4.830806150556270E-01,
2453600.141203834, A.D. 2005-Aug-17 15:23:20.0113,  2.070359884113517E+08, -1.526485393858923E+07, -5.405966935226604E+06,  2.709480920868518E+00,  2.623605183778550E+01,  4.831607237185054E-01,
2453600.152777909, A.D. 2005-Aug-17 15:40:00.0113,  2.070386963584651E+08, -1.523861777223709E+07, -5.405483734425049E+06,  2.706413003869382E+00,  2.623627788666455E+01,  4.832408243926185E-01,
2453600.164351983, A.D. 2005-Aug-17 15:56:40.0114,  2.070414012376580E+08, -1.521238138003081E+07, -5.405000453526736E+06,  2.703345080285381E+00,  2.623650354603592E+01,  4.833209172538666E-01,
2453600.175926059, A.D. 2005-Aug-17 16:13:20.0114,  2.070441030489237E+08, -1.518614476235994E+07, -5.404517092539393E+06,  2.700277149835574E+00,  2.623672881578243E+01,  4.834010024651860E-01,
2453600.187500133, A.D. 2005-Aug-17 16:30:00.0115,  2.070468017922553E+08, -1.515990791961420E+07, -5.404033651470600E+06,  2.697209212265419E+00,  2.623695369570881E+01,  4.834810801697085E-01,
2453600.199074208, A.D. 2005-Aug-17 16:46:40.0116,  2.070494974676455E+08, -1.513367085218354E+07, -5.403550130327802E+06,  2.694141267361296E+00,  2.623717818555486E+01,  4.835611504844017E-01,
2453600.210648282, A.D. 2005-Aug-17 17:03:20.0116,  2.070521900750869E+08, -1.510743356045819E+07, -5.403066529118342E+06,  2.691073314964990E+00,  2.623740228501280E+01,  4.836412134939856E-01,
2453600.222222357, A.D. 2005-Aug-17 17:20:00.0117,  2.070548796145719E+08, -1.508119604482870E+07, -5.402582847849496E+06,  2.688005354988125E+00,  2.623762599374908E+01,  4.837212692452724E-01,
2453600.233796432, A.D. 2005-Aug-17 17:36:40.0117,  2.070575660860929E+08, -1.505495830568597E+07, -5.402099086528526E+06,  2.684937387426576E+00,  2.623784931143041E+01,  4.838013177418397E-01,
2453600.245370507, A.D. 2005-Aug-17 17:53:20.0118,  2.070602494896426E+08, -1.502872034342119E+07, -5.401615245162697E+06,  2.681869412374820E+00,  2.623807223775419E+01,  4.838813589390902E-01,
2453600.256944581, A.D. 2005-Aug-17 18:10:00.0118,  2.070629298252132E+08, -1.500248215842595E+07, -5.401131323759327E+06,  2.678801429841340E+00,  2.623829477218501E+01,  4.839613928180082E-01,
2453600.268518656, A.D. 2005-Aug-17 18:26:40.0119,  2.070656070927974E+08, -1.497624375109231E+07, -5.400647322325773E+06,  2.675733440079143E+00,  2.623851691459066E+01,  4.840414192662177E-01,
2453600.280092731, A.D. 2005-Aug-17 18:43:20.0119,  2.070682812923883E+08, -1.495000512181238E+07, -5.400163240869532E+06,  2.672665443326406E+00,  2.623873866464355E+01,  4.841214381633403E-01,
2453600.291666806, A.D. 2005-Aug-17 19:00:00.0120,  2.070709524239788E+08, -1.492376627097874E+07, -5.399679079398219E+06,  2.669597439835099E+00,  2.623896002193167E+01,  4.842014493751918E-01,
2453600.303240880, A.D. 2005-Aug-17 19:16:40.0121,  2.070736204875624E+08, -1.489752719898429E+07, -5.399194837919609E+06,  2.666529429973366E+00,  2.623918098620090E+01,  4.842814527205341E-01,
2453600.314814955, A.D. 2005-Aug-17 19:33:20.0121,  2.070762854831330E+08, -1.487128790622213E+07, -5.398710516441666E+06,  2.663461414180238E+00,  2.623940155734094E+01,  4.843614479932050E-01,
2453600.326389030, A.D. 2005-Aug-17 19:50:00.0122,  2.070789474106849E+08, -1.484504839308537E+07, -5.398226114972568E+06,  2.660393392925753E+00,  2.623962173537052E+01,  4.844414349814219E-01,
2453600.337963104, A.D. 2005-Aug-17 20:06:40.0122,  2.070816062702128E+08, -1.481880865996707E+07, -5.397741633520708E+06,  2.657325366676444E+00,  2.623984152042175E+01,  4.845214134842255E-01,
2453600.349537179, A.D. 2005-Aug-17 20:23:20.0123,  2.070842620617119E+08, -1.479256870726012E+07, -5.397257072094657E+06,  2.654257335866211E+00,  2.624006091272373E+01,  4.846013833251526E-01,
2453600.361111254, A.D. 2005-Aug-17 20:40:00.0123,  2.070869147851780E+08, -1.476632853535709E+07, -5.396772430703152E+06,  2.651189300872590E+00,  2.624027991258540E+01,  4.846813443630182E-01,
2453600.372685329, A.D. 2005-Aug-17 20:56:40.0124,  2.070895644406070E+08, -1.474008814465026E+07, -5.396287709355047E+06,  2.648121261998388E+00,  2.624049852037753E+01,  4.847612964999364E-01,
2453600.384259403, A.D. 2005-Aug-17 21:13:20.0124,  2.070922110279950E+08, -1.471384753553149E+07, -5.395802908059278E+06,  2.645053219458712E+00,  2.624071673651395E+01,  4.848412396864710E-01,
2453600.395833478, A.D. 2005-Aug-17 21:30:00.0125,  2.070948545473385E+08, -1.468760670839222E+07, -5.395318026824790E+06,  2.641985173373375E+00,  2.624093456143206E+01,  4.849211739239649E-01,
2453600.407407553, A.D. 2005-Aug-17 21:46:40.0126,  2.070974949986341E+08, -1.466136566362344E+07, -5.394833065660521E+06,  2.638917123764690E+00,  2.624115199557248E+01,  4.850010992640854E-01,
2453600.418981628, A.D. 2005-Aug-17 22:03:20.0126,  2.071001323818781E+08, -1.463512440161572E+07, -5.394348024575311E+06,  2.635849070560643E+00,  2.624136903935791E+01,  4.850810158054628E-01,
2453600.430555702, A.D. 2005-Aug-17 22:20:00.0127,  2.071027666970668E+08, -1.460888292275922E+07, -5.393862903577900E+06,  2.632781013603458E+00,  2.624158569317130E+01,  4.851609236876016E-01,
2453600.442129777, A.D. 2005-Aug-17 22:36:40.0127,  2.071053979441965E+08, -1.458264122744374E+07, -5.393377702676864E+06,  2.629712952663526E+00,  2.624180195733307E+01,  4.852408230818792E-01,
2453600.453703851, A.D. 2005-Aug-17 22:53:20.0128,  2.071080261232629E+08, -1.455639931605881E+07, -5.392892421880592E+06,  2.626644887458741E+00,  2.624201783207774E+01,  4.853207141797782E-01,
